time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
59400,2025-09-25 16:30:00,R7_1,N5_3,CAR,972.0
59400,2025-09-25 16:30:00,R7_1,N5_3,TRUCK,72.0
59700,2025-09-25 16:35:00,N1_1,N5_3,CAR,1488.0
59700,2025-09-25 16:35:00,N1_1,N5_3,TRUCK,324.0
59700,2025-09-25 16:35:00,N1_1,R6_8,CAR,372.0
59700,2025-09-25 16:35:00,N1_1,R6_8,TRUCK,24.0
59700,2025-09-25 16:35:00,R7_1,N5_3,CAR,924.0
59700,2025-09-25 16:35:00,R7_1,N5_3,TRUCK,60.0
60000,2025-09-25 16:40:00,N1_1,N5_3,CAR,1884.0
60000,2025-09-25 16:40:00,N1_1,N5_3,TRUCK,312.0
60000,2025-09-25 16:40:00,N1_1,R6_8,CAR,540.0
60000,2025-09-25 16:40:00,N1_1,R6_8,TRUCK,12.0
60000,2025-09-25 16:40:00,R7_1,N5_3,CAR,1044.0
60000,2025-09-25 16:40:00,R7_1,N5_3,TRUCK,36.0
60300,2025-09-25 16:45:00,N1_1,N5_3,CAR,1728.0
60300,2025-09-25 16:45:00,N1_1,N5_3,TRUCK,252.0
60300,2025-09-25 16:45:00,N1_1,R6_8,CAR,516.0
60300,2025-09-25 16:45:00,N1_1,R6_8,TRUCK,36.0
60300,2025-09-25 16:45:00,R7_1,N5_3,CAR,876.0
60300,2025-09-25 16:45:00,R7_1,N5_3,TRUCK,72.0
60600,2025-09-25 16:50:00,N1_1,N5_3,CAR,1668.0
60600,2025-09-25 16:50:00,N1_1,N5_3,TRUCK,408.0
60600,2025-09-25 16:50:00,N1_1,R6_8,CAR,384.0
60600,2025-09-25 16:50:00,N1_1,R6_8,TRUCK,36.0
60600,2025-09-25 16:50:00,R7_1,N5_3,CAR,696.0
60600,2025-09-25 16:50:00,R7_1,N5_3,TRUCK,60.0
60900,2025-09-25 16:55:00,N1_1,N5_3,CAR,1140.0
60900,2025-09-25 16:55:00,N1_1,N5_3,TRUCK,264.0
60900,2025-09-25 16:55:00,N1_1,R6_8,CAR,312.0
60900,2025-09-25 16:55:00,N1_1,R6_8,TRUCK,0.0
60900,2025-09-25 16:55:00,R7_1,N5_3,CAR,720.0
60900,2025-09-25 16:55:00,R7_1,N5_3,TRUCK,36.0
61200,2025-09-25 17:00:00,N1_1,N5_3,CAR,1524.0
61200,2025-09-25 17:00:00,N1_1,N5_3,TRUCK,408.0
61200,2025-09-25 17:00:00,N1_1,R6_8,CAR,288.0
61200,2025-09-25 17:00:00,N1_1,R6_8,TRUCK,0.0
61200,2025-09-25 17:00:00,R7_1,N5_3,CAR,888.0
61200,2025-09-25 17:00:00,R7_1,N5_3,TRUCK,48.0
61500,2025-09-25 17:05:00,N1_1,N5_3,CAR,1788.0
61500,2025-09-25 17:05:00,N1_1,N5_3,TRUCK,228.0
61500,2025-09-25 17:05:00,N1_1,R6_8,CAR,456.0
61500,2025-09-25 17:05:00,N1_1,R6_8,TRUCK,0.0
61500,2025-09-25 17:05:00,R7_1,N5_3,CAR,900.0
61500,2025-09-25 17:05:00,R7_1,N5_3,TRUCK,84.0
61800,2025-09-25 17:10:00,N1_1,N5_3,CAR,1764.0
61800,2025-09-25 17:10:00,N1_1,N5_3,TRUCK,276.0
61800,2025-09-25 17:10:00,N1_1,R6_8,CAR,264.0
61800,2025-09-25 17:10:00,N1_1,R6_8,TRUCK,24.0
61800,2025-09-25 17:10:00,R7_1,N5_3,CAR,804.0
61800,2025-09-25 17:10:00,R7_1,N5_3,TRUCK,60.0
62100,2025-09-25 17:15:00,N1_1,N5_3,CAR,1932.0
62100,2025-09-25 17:15:00,N1_1,N5_3,TRUCK,300.0
62100,2025-09-25 17:15:00,N1_1,R6_8,CAR,396.0
62100,2025-09-25 17:15:00,N1_1,R6_8,TRUCK,24.0
62100,2025-09-25 17:15:00,R7_1,N5_3,CAR,828.0
62100,2025-09-25 17:15:00,R7_1,N5_3,TRUCK,36.0
62400,2025-09-25 17:20:00,N1_1,N5_3,CAR,1932.0
62400,2025-09-25 17:20:00,N1_1,N5_3,TRUCK,384.0
62400,2025-09-25 17:20:00,N1_1,R6_8,CAR,408.0
62400,2025-09-25 17:20:00,N1_1,R6_8,TRUCK,0.0
62400,2025-09-25 17:20:00,R7_1,N5_3,CAR,828.0
62400,2025-09-25 17:20:00,R7_1,N5_3,TRUCK,36.0
62700,2025-09-25 17:25:00,N1_1,N5_3,CAR,2004.0
62700,2025-09-25 17:25:00,N1_1,N5_3,TRUCK,408.0
62700,2025-09-25 17:25:00,N1_1,R6_8,CAR,456.0
62700,2025-09-25 17:25:00,N1_1,R6_8,TRUCK,36.0
62700,2025-09-25 17:25:00,R7_1,N5_3,CAR,864.0
62700,2025-09-25 17:25:00,R7_1,N5_3,TRUCK,48.0
63000,2025-09-25 17:30:00,N1_1,N5_3,CAR,2088.0
63000,2025-09-25 17:30:00,N1_1,N5_3,TRUCK,336.0
63000,2025-09-25 17:30:00,N1_1,R6_8,CAR,372.0
63000,2025-09-25 17:30:00,N1_1,R6_8,TRUCK,12.0
63000,2025-09-25 17:30:00,R7_1,N5_3,CAR,732.0
63000,2025-09-25 17:30:00,R7_1,N5_3,TRUCK,36.0
63300,2025-09-25 17:35:00,N1_1,N5_3,CAR,2004.0
63300,2025-09-25 17:35:00,N1_1,N5_3,TRUCK,396.0
63300,2025-09-25 17:35:00,N1_1,R6_8,CAR,516.0
63300,2025-09-25 17:35:00,N1_1,R6_8,TRUCK,0.0
63300,2025-09-25 17:35:00,R7_1,N5_3,CAR,816.0
63300,2025-09-25 17:35:00,R7_1,N5_3,TRUCK,48.0
63600,2025-09-25 17:40:00,N1_1,N5_3,CAR,2232.0
63600,2025-09-25 17:40:00,N1_1,N5_3,TRUCK,228.0
63600,2025-09-25 17:40:00,N1_1,R6_8,CAR,528.0
63600,2025-09-25 17:40:00,N1_1,R6_8,TRUCK,0.0
63600,2025-09-25 17:40:00,R7_1,N5_3,CAR,816.0
63600,2025-09-25 17:40:00,R7_1,N5_3,TRUCK,48.0
63900,2025-09-25 17:45:00,N1_1,N5_3,CAR,1392.0
63900,2025-09-25 17:45:00,N1_1,N5_3,TRUCK,252.0
63900,2025-09-25 17:45:00,N1_1,R6_8,CAR,576.0
63900,2025-09-25 17:45:00,N1_1,R6_8,TRUCK,12.0
63900,2025-09-25 17:45:00,R7_1,N5_3,CAR,624.0
63900,2025-09-25 17:45:00,R7_1,N5_3,TRUCK,60.0
64200,2025-09-25 17:50:00,N1_1,N5_3,CAR,804.0
64200,2025-09-25 17:50:00,N1_1,N5_3,TRUCK,156.0
64200,2025-09-25 17:50:00,N1_1,R6_8,CAR,384.0
64200,2025-09-25 17:50:00,N1_1,R6_8,TRUCK,0.0
64200,2025-09-25 17:50:00,R7_1,N5_3,CAR,528.0
64200,2025-09-25 17:50:00,R7_1,N5_3,TRUCK,12.0
64500,2025-09-25 17:55:00,N1_1,N5_3,CAR,2100.0
64500,2025-09-25 17:55:00,N1_1,N5_3,TRUCK,264.0
64500,2025-09-25 17:55:00,N1_1,R6_8,CAR,468.0
64500,2025-09-25 17:55:00,N1_1,R6_8,TRUCK,12.0
64500,2025-09-25 17:55:00,R7_1,N5_3,CAR,612.0
64500,2025-09-25 17:55:00,R7_1,N5_3,TRUCK,24.0
64800,2025-09-25 18:00:00,N1_1,N5_3,CAR,1908.0
64800,2025-09-25 18:00:00,N1_1,N5_3,TRUCK,384.0
64800,2025-09-25 18:00:00,N1_1,R6_8,CAR,276.0
64800,2025-09-25 18:00:00,N1_1,R6_8,TRUCK,0.0
64800,2025-09-25 18:00:00,R7_1,N5_3,CAR,660.0
64800,2025-09-25 18:00:00,R7_1,N5_3,TRUCK,0.0
65100,2025-09-25 18:05:00,N1_1,N5_3,CAR,1860.0
65100,2025-09-25 18:05:00,N1_1,N5_3,TRUCK,348.0
65100,2025-09-25 18:05:00,N1_1,R6_8,CAR,504.0
65100,2025-09-25 18:05:00,N1_1,R6_8,TRUCK,12.0
65100,2025-09-25 18:05:00,R7_1,N5_3,CAR,564.0
65100,2025-09-25 18:05:00,R7_1,N5_3,TRUCK,36.0
65400,2025-09-25 18:10:00,N1_1,N5_3,CAR,1884.0
65400,2025-09-25 18:10:00,N1_1,N5_3,TRUCK,348.0
65400,2025-09-25 18:10:00,N1_1,R6_8,CAR,564.0
65400,2025-09-25 18:10:00,N1_1,R6_8,TRUCK,12.0
65400,2025-09-25 18:10:00,R7_1,N5_3,CAR,624.0
65400,2025-09-25 18:10:00,R7_1,N5_3,TRUCK,36.0
65700,2025-09-25 18:15:00,N1_1,N5_3,CAR,1884.0
65700,2025-09-25 18:15:00,N1_1,N5_3,TRUCK,312.0
65700,2025-09-25 18:15:00,N1_1,R6_8,CAR,300.0
65700,2025-09-25 18:15:00,N1_1,R6_8,TRUCK,12.0
65700,2025-09-25 18:15:00,R7_1,N5_3,CAR,636.0
65700,2025-09-25 18:15:00,R7_1,N5_3,TRUCK,84.0
66000,2025-09-25 18:20:00,N1_1,N5_3,CAR,1704.0
66000,2025-09-25 18:20:00,N1_1,N5_3,TRUCK,216.0
66000,2025-09-25 18:20:00,N1_1,R6_8,CAR,564.0
66000,2025-09-25 18:20:00,N1_1,R6_8,TRUCK,24.0
66000,2025-09-25 18:20:00,R7_1,N5_3,CAR,684.0
66000,2025-09-25 18:20:00,R7_1,N5_3,TRUCK,12.0
66300,2025-09-25 18:25:00,N1_1,N5_3,CAR,1884.0
66300,2025-09-25 18:25:00,N1_1,N5_3,TRUCK,252.0
66300,2025-09-25 18:25:00,N1_1,R6_8,CAR,480.0
66300,2025-09-25 18:25:00,N1_1,R6_8,TRUCK,12.0
66300,2025-09-25 18:25:00,R7_1,N5_3,CAR,600.0
66300,2025-09-25 18:25:00,R7_1,N5_3,TRUCK,36.0
66600,2025-09-25 18:30:00,N1_1,N5_3,CAR,1248.0
66600,2025-09-25 18:30:00,N1_1,N5_3,TRUCK,276.0
66600,2025-09-25 18:30:00,N1_1,R6_8,CAR,240.0
66600,2025-09-25 18:30:00,N1_1,R6_8,TRUCK,24.0
66600,2025-09-25 18:30:00,R7_1,N5_3,CAR,492.0
66600,2025-09-25 18:30:00,R7_1,N5_3,TRUCK,48.0
66900,2025-09-25 18:35:00,N1_1,N5_3,CAR,1560.0
66900,2025-09-25 18:35:00,N1_1,N5_3,TRUCK,228.0
66900,2025-09-25 18:35:00,N1_1,R6_8,CAR,348.0
66900,2025-09-25 18:35:00,N1_1,R6_8,TRUCK,0.0
66900,2025-09-25 18:35:00,R7_1,N5_3,CAR,348.0
66900,2025-09-25 18:35:00,R7_1,N5_3,TRUCK,48.0
67200,2025-09-25 18:40:00,N1_1,N5_3,CAR,1524.0
67200,2025-09-25 18:40:00,N1_1,N5_3,TRUCK,192.0
67200,2025-09-25 18:40:00,N1_1,R6_8,CAR,336.0
67200,2025-09-25 18:40:00,N1_1,R6_8,TRUCK,36.0
67200,2025-09-25 18:40:00,R7_1,N5_3,CAR,588.0
67200,2025-09-25 18:40:00,R7_1,N5_3,TRUCK,60.0
67500,2025-09-25 18:45:00,N1_1,N5_3,CAR,1620.0
67500,2025-09-25 18:45:00,N1_1,N5_3,TRUCK,240.0
67500,2025-09-25 18:45:00,N1_1,R6_8,CAR,324.0
67500,2025-09-25 18:45:00,N1_1,R6_8,TRUCK,12.0
67500,2025-09-25 18:45:00,R7_1,N5_3,CAR,504.0
67500,2025-09-25 18:45:00,R7_1,N5_3,TRUCK,12.0
67800,2025-09-25 18:50:00,N1_1,N5_3,CAR,1548.0
67800,2025-09-25 18:50:00,N1_1,N5_3,TRUCK,228.0
67800,2025-09-25 18:50:00,N1_1,R6_8,CAR,396.0
67800,2025-09-25 18:50:00,N1_1,R6_8,TRUCK,0.0
67800,2025-09-25 18:50:00,R7_1,N5_3,CAR,384.0
67800,2025-09-25 18:50:00,R7_1,N5_3,TRUCK,24.0
68100,2025-09-25 18:55:00,N1_1,N5_3,CAR,1320.0
68100,2025-09-25 18:55:00,N1_1,N5_3,TRUCK,180.0
68100,2025-09-25 18:55:00,N1_1,R6_8,CAR,372.0
68100,2025-09-25 18:55:00,N1_1,R6_8,TRUCK,0.0
68100,2025-09-25 18:55:00,R7_1,N5_3,CAR,408.0
68100,2025-09-25 18:55:00,R7_1,N5_3,TRUCK,24.0
68400,2025-09-25 19:00:00,N1_1,N5_3,CAR,1620.0
68400,2025-09-25 19:00:00,N1_1,N5_3,TRUCK,168.0
68400,2025-09-25 19:00:00,N1_1,R6_8,CAR,324.0
68400,2025-09-25 19:00:00,N1_1,R6_8,TRUCK,0.0
68400,2025-09-25 19:00:00,R7_1,N5_3,CAR,360.0
68400,2025-09-25 19:00:00,R7_1,N5_3,TRUCK,24.0
68700,2025-09-25 19:05:00,N1_1,N5_3,CAR,1152.0
68700,2025-09-25 19:05:00,N1_1,N5_3,TRUCK,168.0
68700,2025-09-25 19:05:00,N1_1,R6_8,CAR,252.0
68700,2025-09-25 19:05:00,N1_1,R6_8,TRUCK,0.0
68700,2025-09-25 19:05:00,R7_1,N5_3,CAR,420.0
68700,2025-09-25 19:05:00,R7_1,N5_3,TRUCK,0.0
69000,2025-09-25 19:10:00,N1_1,N5_3,CAR,1536.0
69000,2025-09-25 19:10:00,N1_1,N5_3,TRUCK,240.0
69000,2025-09-25 19:10:00,N1_1,R6_8,CAR,432.0
69000,2025-09-25 19:10:00,N1_1,R6_8,TRUCK,12.0
69000,2025-09-25 19:10:00,R7_1,N5_3,CAR,504.0
69000,2025-09-25 19:10:00,R7_1,N5_3,TRUCK,0.0
69300,2025-09-25 19:15:00,N1_1,N5_3,CAR,1212.0
69300,2025-09-25 19:15:00,N1_1,N5_3,TRUCK,108.0
69300,2025-09-25 19:15:00,N1_1,R6_8,CAR,252.0
69300,2025-09-25 19:15:00,N1_1,R6_8,TRUCK,0.0
69300,2025-09-25 19:15:00,R7_1,N5_3,CAR,456.0
69300,2025-09-25 19:15:00,R7_1,N5_3,TRUCK,12.0
69600,2025-09-25 19:20:00,N1_1,N5_3,CAR,1488.0
69600,2025-09-25 19:20:00,N1_1,N5_3,TRUCK,288.0
69600,2025-09-25 19:20:00,N1_1,R6_8,CAR,324.0
69600,2025-09-25 19:20:00,N1_1,R6_8,TRUCK,24.0
69600,2025-09-25 19:20:00,R7_1,N5_3,CAR,444.0
69600,2025-09-25 19:20:00,R7_1,N5_3,TRUCK,0.0
69900,2025-09-25 19:25:00,N1_1,N5_3,CAR,1224.0
69900,2025-09-25 19:25:00,N1_1,N5_3,TRUCK,168.0
69900,2025-09-25 19:25:00,N1_1,R6_8,CAR,216.0
69900,2025-09-25 19:25:00,N1_1,R6_8,TRUCK,12.0
69900,2025-09-25 19:25:00,R7_1,N5_3,CAR,360.0
69900,2025-09-25 19:25:00,R7_1,N5_3,TRUCK,0.0
70200,2025-09-25 19:30:00,N1_1,N5_3,CAR,1044.0
70200,2025-09-25 19:30:00,N1_1,N5_3,TRUCK,108.0
70200,2025-09-25 19:30:00,N1_1,R6_8,CAR,240.0
70200,2025-09-25 19:30:00,N1_1,R6_8,TRUCK,0.0
70200,2025-09-25 19:30:00,R7_1,N5_3,CAR,276.0
70200,2025-09-25 19:30:00,R7_1,N5_3,TRUCK,12.0
70500,2025-09-25 19:35:00,N1_1,N5_3,CAR,1536.0
70500,2025-09-25 19:35:00,N1_1,N5_3,TRUCK,252.0
70500,2025-09-25 19:35:00,N1_1,R6_8,CAR,252.0
70500,2025-09-25 19:35:00,N1_1,R6_8,TRUCK,36.0
70500,2025-09-25 19:35:00,R7_1,N5_3,CAR,300.0
70500,2025-09-25 19:35:00,R7_1,N5_3,TRUCK,12.0
70800,2025-09-25 19:40:00,N1_1,N5_3,CAR,1164.0
70800,2025-09-25 19:40:00,N1_1,N5_3,TRUCK,108.0
70800,2025-09-25 19:40:00,N1_1,R6_8,CAR,384.0
70800,2025-09-25 19:40:00,N1_1,R6_8,TRUCK,36.0
70800,2025-09-25 19:40:00,R7_1,N5_3,CAR,192.0
70800,2025-09-25 19:40:00,R7_1,N5_3,TRUCK,12.0
71100,2025-09-25 19:45:00,N1_1,N5_3,CAR,1248.0
71100,2025-09-25 19:45:00,N1_1,N5_3,TRUCK,180.0
71100,2025-09-25 19:45:00,N1_1,R6_8,CAR,264.0
71100,2025-09-25 19:45:00,N1_1,R6_8,TRUCK,0.0
71100,2025-09-25 19:45:00,R7_1,N5_3,CAR,324.0
71100,2025-09-25 19:45:00,R7_1,N5_3,TRUCK,12.0
71400,2025-09-25 19:50:00,N1_1,N5_3,CAR,960.0
71400,2025-09-25 19:50:00,N1_1,N5_3,TRUCK,144.0
71400,2025-09-25 19:50:00,N1_1,R6_8,CAR,192.0
71400,2025-09-25 19:50:00,N1_1,R6_8,TRUCK,12.0
71400,2025-09-25 19:50:00,R7_1,N5_3,CAR,192.0
71400,2025-09-25 19:50:00,R7_1,N5_3,TRUCK,36.0
71700,2025-09-25 19:55:00,N1_1,N5_3,CAR,1440.0
71700,2025-09-25 19:55:00,N1_1,N5_3,TRUCK,240.0
71700,2025-09-25 19:55:00,N1_1,R6_8,CAR,276.0
71700,2025-09-25 19:55:00,N1_1,R6_8,TRUCK,12.0
71700,2025-09-25 19:55:00,R7_1,N5_3,CAR,276.0
71700,2025-09-25 19:55:00,R7_1,N5_3,TRUCK,24.0
72000,2025-09-25 20:00:00,N1_1,N5_3,CAR,1176.0
72000,2025-09-25 20:00:00,N1_1,N5_3,TRUCK,156.0
72000,2025-09-25 20:00:00,N1_1,R6_8,CAR,120.0
72000,2025-09-25 20:00:00,N1_1,R6_8,TRUCK,0.0
72000,2025-09-25 20:00:00,R7_1,N5_3,CAR,312.0
72000,2025-09-25 20:00:00,R7_1,N5_3,TRUCK,36.0
72300,2025-09-25 20:05:00,N1_1,N5_3,CAR,1572.0
72300,2025-09-25 20:05:00,N1_1,N5_3,TRUCK,192.0
72300,2025-09-25 20:05:00,N1_1,R6_8,CAR,288.0
72300,2025-09-25 20:05:00,N1_1,R6_8,TRUCK,0.0
72300,2025-09-25 20:05:00,R7_1,N5_3,CAR,216.0
72300,2025-09-25 20:05:00,R7_1,N5_3,TRUCK,60.0
72600,2025-09-25 20:10:00,N1_1,N5_3,CAR,1308.0
72600,2025-09-25 20:10:00,N1_1,N5_3,TRUCK,240.0
72600,2025-09-25 20:10:00,N1_1,R6_8,CAR,108.0
72600,2025-09-25 20:10:00,N1_1,R6_8,TRUCK,0.0
72600,2025-09-25 20:10:00,R7_1,N5_3,CAR,288.0
72600,2025-09-25 20:10:00,R7_1,N5_3,TRUCK,48.0
72900,2025-09-25 20:15:00,N1_1,N5_3,CAR,1224.0
72900,2025-09-25 20:15:00,N1_1,N5_3,TRUCK,276.0
72900,2025-09-25 20:15:00,N1_1,R6_8,CAR,264.0
72900,2025-09-25 20:15:00,N1_1,R6_8,TRUCK,0.0
72900,2025-09-25 20:15:00,R7_1,N5_3,CAR,324.0
72900,2025-09-25 20:15:00,R7_1,N5_3,TRUCK,12.0
73200,2025-09-25 20:20:00,N1_1,N5_3,CAR,1344.0
73200,2025-09-25 20:20:00,N1_1,N5_3,TRUCK,108.0
73200,2025-09-25 20:20:00,N1_1,R6_8,CAR,240.0
73200,2025-09-25 20:20:00,N1_1,R6_8,TRUCK,0.0
73200,2025-09-25 20:20:00,R7_1,N5_3,CAR,312.0
73200,2025-09-25 20:20:00,R7_1,N5_3,TRUCK,24.0
73500,2025-09-25 20:25:00,N1_1,N5_3,CAR,1284.0
73500,2025-09-25 20:25:00,N1_1,N5_3,TRUCK,180.0
73500,2025-09-25 20:25:00,N1_1,R6_8,CAR,192.0
73500,2025-09-25 20:25:00,N1_1,R6_8,TRUCK,0.0
73500,2025-09-25 20:25:00,R7_1,N5_3,CAR,252.0
73500,2025-09-25 20:25:00,R7_1,N5_3,TRUCK,12.0
73800,2025-09-25 20:30:00,N1_1,N5_3,CAR,912.0
73800,2025-09-25 20:30:00,N1_1,N5_3,TRUCK,48.0
73800,2025-09-25 20:30:00,N1_1,R6_8,CAR,192.0
73800,2025-09-25 20:30:00,N1_1,R6_8,TRUCK,12.0
73800,2025-09-25 20:30:00,R7_1,N5_3,CAR,192.0
73800,2025-09-25 20:30:00,R7_1,N5_3,TRUCK,12.0
74100,2025-09-25 20:35:00,N1_1,N5_3,CAR,936.0
74100,2025-09-25 20:35:00,N1_1,N5_3,TRUCK,120.0
74100,2025-09-25 20:35:00,N1_1,R6_8,CAR,84.0
74100,2025-09-25 20:35:00,N1_1,R6_8,TRUCK,24.0
74100,2025-09-25 20:35:00,R7_1,N5_3,CAR,132.0
74100,2025-09-25 20:35:00,R7_1,N5_3,TRUCK,0.0
74400,2025-09-25 20:40:00,N1_1,N5_3,CAR,1032.0
74400,2025-09-25 20:40:00,N1_1,N5_3,TRUCK,120.0
74400,2025-09-25 20:40:00,N1_1,R6_8,CAR,144.0
74400,2025-09-25 20:40:00,N1_1,R6_8,TRUCK,0.0
74400,2025-09-25 20:40:00,R7_1,N5_3,CAR,180.0
74400,2025-09-25 20:40:00,R7_1,N5_3,TRUCK,12.0
74700,2025-09-25 20:45:00,N1_1,N5_3,CAR,936.0
74700,2025-09-25 20:45:00,N1_1,N5_3,TRUCK,96.0
74700,2025-09-25 20:45:00,N1_1,R6_8,CAR,156.0
74700,2025-09-25 20:45:00,N1_1,R6_8,TRUCK,12.0
74700,2025-09-25 20:45:00,R7_1,N5_3,CAR,252.0
74700,2025-09-25 20:45:00,R7_1,N5_3,TRUCK,0.0
75000,2025-09-25 20:50:00,N1_1,N5_3,CAR,888.0
75000,2025-09-25 20:50:00,N1_1,N5_3,TRUCK,84.0
75000,2025-09-25 20:50:00,N1_1,R6_8,CAR,228.0
75000,2025-09-25 20:50:00,N1_1,R6_8,TRUCK,0.0
75000,2025-09-25 20:50:00,R7_1,N5_3,CAR,252.0
75000,2025-09-25 20:50:00,R7_1,N5_3,TRUCK,0.0
75300,2025-09-25 20:55:00,N1_1,N5_3,CAR,996.0
75300,2025-09-25 20:55:00,N1_1,N5_3,TRUCK,96.0
75300,2025-09-25 20:55:00,N1_1,R6_8,CAR,180.0
75300,2025-09-25 20:55:00,N1_1,R6_8,TRUCK,0.0
75300,2025-09-25 20:55:00,R7_1,N5_3,CAR,216.0
75300,2025-09-25 20:55:00,R7_1,N5_3,TRUCK,12.0
75600,2025-09-25 21:00:00,N1_1,N5_3,CAR,1020.0
75600,2025-09-25 21:00:00,N1_1,N5_3,TRUCK,120.0
75600,2025-09-25 21:00:00,N1_1,R6_8,CAR,156.0
75600,2025-09-25 21:00:00,N1_1,R6_8,TRUCK,0.0
75600,2025-09-25 21:00:00,R7_1,N5_3,CAR,252.0
75600,2025-09-25 21:00:00,R7_1,N5_3,TRUCK,24.0
75900,2025-09-25 21:05:00,N1_1,N5_3,CAR,1104.0
75900,2025-09-25 21:05:00,N1_1,N5_3,TRUCK,144.0
75900,2025-09-25 21:05:00,N1_1,R6_8,CAR,204.0
75900,2025-09-25 21:05:00,N1_1,R6_8,TRUCK,0.0
75900,2025-09-25 21:05:00,R7_1,N5_3,CAR,300.0
75900,2025-09-25 21:05:00,R7_1,N5_3,TRUCK,12.0
76200,2025-09-25 21:10:00,N1_1,N5_3,CAR,1128.0
76200,2025-09-25 21:10:00,N1_1,N5_3,TRUCK,108.0
76200,2025-09-25 21:10:00,N1_1,R6_8,CAR,180.0
76200,2025-09-25 21:10:00,N1_1,R6_8,TRUCK,0.0
76200,2025-09-25 21:10:00,R7_1,N5_3,CAR,192.0
76200,2025-09-25 21:10:00,R7_1,N5_3,TRUCK,0.0
76500,2025-09-25 21:15:00,N1_1,N5_3,CAR,1104.0
76500,2025-09-25 21:15:00,N1_1,N5_3,TRUCK,144.0
76500,2025-09-25 21:15:00,N1_1,R6_8,CAR,180.0
76500,2025-09-25 21:15:00,N1_1,R6_8,TRUCK,0.0
76500,2025-09-25 21:15:00,R7_1,N5_3,CAR,144.0
76500,2025-09-25 21:15:00,R7_1,N5_3,TRUCK,24.0
76800,2025-09-25 21:20:00,N1_1,N5_3,CAR,792.0
76800,2025-09-25 21:20:00,N1_1,N5_3,TRUCK,120.0
76800,2025-09-25 21:20:00,N1_1,R6_8,CAR,204.0
76800,2025-09-25 21:20:00,N1_1,R6_8,TRUCK,0.0
76800,2025-09-25 21:20:00,R7_1,N5_3,CAR,180.0
76800,2025-09-25 21:20:00,R7_1,N5_3,TRUCK,36.0
77100,2025-09-25 21:25:00,N1_1,N5_3,CAR,732.0
77100,2025-09-25 21:25:00,N1_1,N5_3,TRUCK,96.0
77100,2025-09-25 21:25:00,N1_1,R6_8,CAR,192.0
77100,2025-09-25 21:25:00,N1_1,R6_8,TRUCK,12.0
77100,2025-09-25 21:25:00,R7_1,N5_3,CAR,144.0
77100,2025-09-25 21:25:00,R7_1,N5_3,TRUCK,0.0
77400,2025-09-25 21:30:00,N1_1,N5_3,CAR,756.0
77400,2025-09-25 21:30:00,N1_1,N5_3,TRUCK,36.0
77400,2025-09-25 21:30:00,N1_1,R6_8,CAR,132.0
77400,2025-09-25 21:30:00,N1_1,R6_8,TRUCK,0.0
77400,2025-09-25 21:30:00,R7_1,N5_3,CAR,192.0
77400,2025-09-25 21:30:00,R7_1,N5_3,TRUCK,0.0
77700,2025-09-25 21:35:00,N1_1,N5_3,CAR,840.0
77700,2025-09-25 21:35:00,N1_1,N5_3,TRUCK,72.0
77700,2025-09-25 21:35:00,N1_1,R6_8,CAR,84.0
77700,2025-09-25 21:35:00,N1_1,R6_8,TRUCK,0.0
77700,2025-09-25 21:35:00,R7_1,N5_3,CAR,168.0
77700,2025-09-25 21:35:00,R7_1,N5_3,TRUCK,0.0
78000,2025-09-25 21:40:00,N1_1,N5_3,CAR,576.0
78000,2025-09-25 21:40:00,N1_1,N5_3,TRUCK,108.0
78000,2025-09-25 21:40:00,N1_1,R6_8,CAR,144.0
78000,2025-09-25 21:40:00,N1_1,R6_8,TRUCK,0.0
78000,2025-09-25 21:40:00,R7_1,N5_3,CAR,264.0
78000,2025-09-25 21:40:00,R7_1,N5_3,TRUCK,0.0
78300,2025-09-25 21:45:00,N1_1,N5_3,CAR,912.0
78300,2025-09-25 21:45:00,N1_1,N5_3,TRUCK,72.0
78300,2025-09-25 21:45:00,N1_1,R6_8,CAR,132.0
78300,2025-09-25 21:45:00,N1_1,R6_8,TRUCK,0.0
78300,2025-09-25 21:45:00,R7_1,N5_3,CAR,180.0
78300,2025-09-25 21:45:00,R7_1,N5_3,TRUCK,12.0
78600,2025-09-25 21:50:00,N1_1,N5_3,CAR,492.0
78600,2025-09-25 21:50:00,N1_1,N5_3,TRUCK,120.0
78600,2025-09-25 21:50:00,N1_1,R6_8,CAR,60.0
78600,2025-09-25 21:50:00,N1_1,R6_8,TRUCK,0.0
78600,2025-09-25 21:50:00,R7_1,N5_3,CAR,180.0
78600,2025-09-25 21:50:00,R7_1,N5_3,TRUCK,0.0
78900,2025-09-25 21:55:00,N1_1,N5_3,CAR,600.0
78900,2025-09-25 21:55:00,N1_1,N5_3,TRUCK,48.0
78900,2025-09-25 21:55:00,N1_1,R6_8,CAR,168.0
78900,2025-09-25 21:55:00,N1_1,R6_8,TRUCK,0.0
78900,2025-09-25 21:55:00,R7_1,N5_3,CAR,252.0
78900,2025-09-25 21:55:00,R7_1,N5_3,TRUCK,0.0
79200,2025-09-25 22:00:00,N1_1,N5_3,CAR,576.0
79200,2025-09-25 22:00:00,N1_1,N5_3,TRUCK,96.0
79200,2025-09-25 22:00:00,N1_1,R6_8,CAR,204.0
79200,2025-09-25 22:00:00,N1_1,R6_8,TRUCK,0.0
79200,2025-09-25 22:00:00,R7_1,N5_3,CAR,144.0
