time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
39600,2025-10-08 11:00:00,R7_1,N5_3,CAR,396.0
39600,2025-10-08 11:00:00,R7_1,N5_3,TRUCK,60.0
39900,2025-10-08 11:05:00,N1_1,N5_3,CAR,1716.0
39900,2025-10-08 11:05:00,N1_1,N5_3,TRUCK,468.0
39900,2025-10-08 11:05:00,N1_1,R6_8,CAR,240.0
39900,2025-10-08 11:05:00,N1_1,R6_8,TRUCK,36.0
39900,2025-10-08 11:05:00,R7_1,N5_3,CAR,408.0
39900,2025-10-08 11:05:00,R7_1,N5_3,TRUCK,132.0
40200,2025-10-08 11:10:00,N1_1,N5_3,CAR,1500.0
40200,2025-10-08 11:10:00,N1_1,N5_3,TRUCK,516.0
40200,2025-10-08 11:10:00,N1_1,R6_8,CAR,252.0
40200,2025-10-08 11:10:00,N1_1,R6_8,TRUCK,0.0
40200,2025-10-08 11:10:00,R7_1,N5_3,CAR,300.0
40200,2025-10-08 11:10:00,R7_1,N5_3,TRUCK,120.0
40500,2025-10-08 11:15:00,N1_1,N5_3,CAR,1644.0
40500,2025-10-08 11:15:00,N1_1,N5_3,TRUCK,456.0
40500,2025-10-08 11:15:00,N1_1,R6_8,CAR,192.0
40500,2025-10-08 11:15:00,N1_1,R6_8,TRUCK,0.0
40500,2025-10-08 11:15:00,R7_1,N5_3,CAR,540.0
40500,2025-10-08 11:15:00,R7_1,N5_3,TRUCK,48.0
40800,2025-10-08 11:20:00,N1_1,N5_3,CAR,1488.0
40800,2025-10-08 11:20:00,N1_1,N5_3,TRUCK,540.0
40800,2025-10-08 11:20:00,N1_1,R6_8,CAR,252.0
40800,2025-10-08 11:20:00,N1_1,R6_8,TRUCK,48.0
40800,2025-10-08 11:20:00,R7_1,N5_3,CAR,312.0
40800,2025-10-08 11:20:00,R7_1,N5_3,TRUCK,60.0
41100,2025-10-08 11:25:00,N1_1,N5_3,CAR,1488.0
41100,2025-10-08 11:25:00,N1_1,N5_3,TRUCK,408.0
41100,2025-10-08 11:25:00,N1_1,R6_8,CAR,168.0
41100,2025-10-08 11:25:00,N1_1,R6_8,TRUCK,24.0
41100,2025-10-08 11:25:00,R7_1,N5_3,CAR,468.0
41100,2025-10-08 11:25:00,R7_1,N5_3,TRUCK,84.0
41400,2025-10-08 11:30:00,N1_1,N5_3,CAR,1524.0
41400,2025-10-08 11:30:00,N1_1,N5_3,TRUCK,516.0
41400,2025-10-08 11:30:00,N1_1,R6_8,CAR,192.0
41400,2025-10-08 11:30:00,N1_1,R6_8,TRUCK,96.0
41400,2025-10-08 11:30:00,R7_1,N5_3,CAR,456.0
41400,2025-10-08 11:30:00,R7_1,N5_3,TRUCK,72.0
41700,2025-10-08 11:35:00,N1_1,N5_3,CAR,1320.0
41700,2025-10-08 11:35:00,N1_1,N5_3,TRUCK,528.0
41700,2025-10-08 11:35:00,N1_1,R6_8,CAR,276.0
41700,2025-10-08 11:35:00,N1_1,R6_8,TRUCK,72.0
41700,2025-10-08 11:35:00,R7_1,N5_3,CAR,444.0
41700,2025-10-08 11:35:00,R7_1,N5_3,TRUCK,24.0
42000,2025-10-08 11:40:00,N1_1,N5_3,CAR,1320.0
42000,2025-10-08 11:40:00,N1_1,N5_3,TRUCK,348.0
42000,2025-10-08 11:40:00,N1_1,R6_8,CAR,180.0
42000,2025-10-08 11:40:00,N1_1,R6_8,TRUCK,0.0
42000,2025-10-08 11:40:00,R7_1,N5_3,CAR,516.0
42000,2025-10-08 11:40:00,R7_1,N5_3,TRUCK,36.0
42300,2025-10-08 11:45:00,N1_1,N5_3,CAR,1644.0
42300,2025-10-08 11:45:00,N1_1,N5_3,TRUCK,636.0
42300,2025-10-08 11:45:00,N1_1,R6_8,CAR,192.0
42300,2025-10-08 11:45:00,N1_1,R6_8,TRUCK,48.0
42300,2025-10-08 11:45:00,R7_1,N5_3,CAR,360.0
42300,2025-10-08 11:45:00,R7_1,N5_3,TRUCK,36.0
42600,2025-10-08 11:50:00,N1_1,N5_3,CAR,1548.0
42600,2025-10-08 11:50:00,N1_1,N5_3,TRUCK,504.0
42600,2025-10-08 11:50:00,N1_1,R6_8,CAR,204.0
42600,2025-10-08 11:50:00,N1_1,R6_8,TRUCK,24.0
42600,2025-10-08 11:50:00,R7_1,N5_3,CAR,420.0
42600,2025-10-08 11:50:00,R7_1,N5_3,TRUCK,96.0
42900,2025-10-08 11:55:00,N1_1,N5_3,CAR,1188.0
42900,2025-10-08 11:55:00,N1_1,N5_3,TRUCK,396.0
42900,2025-10-08 11:55:00,N1_1,R6_8,CAR,312.0
42900,2025-10-08 11:55:00,N1_1,R6_8,TRUCK,36.0
42900,2025-10-08 11:55:00,R7_1,N5_3,CAR,480.0
42900,2025-10-08 11:55:00,R7_1,N5_3,TRUCK,72.0
43200,2025-10-08 12:00:00,N1_1,N5_3,CAR,1344.0
43200,2025-10-08 12:00:00,N1_1,N5_3,TRUCK,468.0
43200,2025-10-08 12:00:00,N1_1,R6_8,CAR,312.0
43200,2025-10-08 12:00:00,N1_1,R6_8,TRUCK,36.0
43200,2025-10-08 12:00:00,R7_1,N5_3,CAR,360.0
43200,2025-10-08 12:00:00,R7_1,N5_3,TRUCK,72.0
43500,2025-10-08 12:05:00,N1_1,N5_3,CAR,1236.0
43500,2025-10-08 12:05:00,N1_1,N5_3,TRUCK,408.0
43500,2025-10-08 12:05:00,N1_1,R6_8,CAR,264.0
43500,2025-10-08 12:05:00,N1_1,R6_8,TRUCK,24.0
43500,2025-10-08 12:05:00,R7_1,N5_3,CAR,528.0
43500,2025-10-08 12:05:00,R7_1,N5_3,TRUCK,72.0
43800,2025-10-08 12:10:00,N1_1,N5_3,CAR,1008.0
43800,2025-10-08 12:10:00,N1_1,N5_3,TRUCK,456.0
43800,2025-10-08 12:10:00,N1_1,R6_8,CAR,228.0
43800,2025-10-08 12:10:00,N1_1,R6_8,TRUCK,72.0
43800,2025-10-08 12:10:00,R7_1,N5_3,CAR,504.0
43800,2025-10-08 12:10:00,R7_1,N5_3,TRUCK,48.0
44100,2025-10-08 12:15:00,N1_1,N5_3,CAR,1128.0
44100,2025-10-08 12:15:00,N1_1,N5_3,TRUCK,432.0
44100,2025-10-08 12:15:00,N1_1,R6_8,CAR,204.0
44100,2025-10-08 12:15:00,N1_1,R6_8,TRUCK,24.0
44100,2025-10-08 12:15:00,R7_1,N5_3,CAR,756.0
44100,2025-10-08 12:15:00,R7_1,N5_3,TRUCK,120.0
44400,2025-10-08 12:20:00,N1_1,N5_3,CAR,1320.0
44400,2025-10-08 12:20:00,N1_1,N5_3,TRUCK,408.0
44400,2025-10-08 12:20:00,N1_1,R6_8,CAR,300.0
44400,2025-10-08 12:20:00,N1_1,R6_8,TRUCK,72.0
44400,2025-10-08 12:20:00,R7_1,N5_3,CAR,588.0
44400,2025-10-08 12:20:00,R7_1,N5_3,TRUCK,48.0
44700,2025-10-08 12:25:00,N1_1,N5_3,CAR,1596.0
44700,2025-10-08 12:25:00,N1_1,N5_3,TRUCK,600.0
44700,2025-10-08 12:25:00,N1_1,R6_8,CAR,324.0
44700,2025-10-08 12:25:00,N1_1,R6_8,TRUCK,72.0
44700,2025-10-08 12:25:00,R7_1,N5_3,CAR,444.0
44700,2025-10-08 12:25:00,R7_1,N5_3,TRUCK,72.0
45000,2025-10-08 12:30:00,N1_1,N5_3,CAR,1332.0
45000,2025-10-08 12:30:00,N1_1,N5_3,TRUCK,444.0
45000,2025-10-08 12:30:00,N1_1,R6_8,CAR,276.0
45000,2025-10-08 12:30:00,N1_1,R6_8,TRUCK,36.0
45000,2025-10-08 12:30:00,R7_1,N5_3,CAR,384.0
45000,2025-10-08 12:30:00,R7_1,N5_3,TRUCK,96.0
45300,2025-10-08 12:35:00,N1_1,N5_3,CAR,1548.0
45300,2025-10-08 12:35:00,N1_1,N5_3,TRUCK,312.0
45300,2025-10-08 12:35:00,N1_1,R6_8,CAR,300.0
45300,2025-10-08 12:35:00,N1_1,R6_8,TRUCK,12.0
45300,2025-10-08 12:35:00,R7_1,N5_3,CAR,696.0
45300,2025-10-08 12:35:00,R7_1,N5_3,TRUCK,108.0
45600,2025-10-08 12:40:00,N1_1,N5_3,CAR,1344.0
45600,2025-10-08 12:40:00,N1_1,N5_3,TRUCK,456.0
45600,2025-10-08 12:40:00,N1_1,R6_8,CAR,264.0
45600,2025-10-08 12:40:00,N1_1,R6_8,TRUCK,12.0
45600,2025-10-08 12:40:00,R7_1,N5_3,CAR,684.0
45600,2025-10-08 12:40:00,R7_1,N5_3,TRUCK,96.0
45900,2025-10-08 12:45:00,N1_1,N5_3,CAR,1536.0
45900,2025-10-08 12:45:00,N1_1,N5_3,TRUCK,372.0
45900,2025-10-08 12:45:00,N1_1,R6_8,CAR,288.0
45900,2025-10-08 12:45:00,N1_1,R6_8,TRUCK,48.0
45900,2025-10-08 12:45:00,R7_1,N5_3,CAR,396.0
45900,2025-10-08 12:45:00,R7_1,N5_3,TRUCK,36.0
46200,2025-10-08 12:50:00,N1_1,N5_3,CAR,1368.0
46200,2025-10-08 12:50:00,N1_1,N5_3,TRUCK,504.0
46200,2025-10-08 12:50:00,N1_1,R6_8,CAR,288.0
46200,2025-10-08 12:50:00,N1_1,R6_8,TRUCK,48.0
46200,2025-10-08 12:50:00,R7_1,N5_3,CAR,504.0
46200,2025-10-08 12:50:00,R7_1,N5_3,TRUCK,72.0
46500,2025-10-08 12:55:00,N1_1,N5_3,CAR,1428.0
46500,2025-10-08 12:55:00,N1_1,N5_3,TRUCK,492.0
46500,2025-10-08 12:55:00,N1_1,R6_8,CAR,360.0
46500,2025-10-08 12:55:00,N1_1,R6_8,TRUCK,48.0
46500,2025-10-08 12:55:00,R7_1,N5_3,CAR,492.0
46500,2025-10-08 12:55:00,R7_1,N5_3,TRUCK,96.0
46800,2025-10-08 13:00:00,N1_1,N5_3,CAR,1392.0
46800,2025-10-08 13:00:00,N1_1,N5_3,TRUCK,324.0
46800,2025-10-08 13:00:00,N1_1,R6_8,CAR,300.0
46800,2025-10-08 13:00:00,N1_1,R6_8,TRUCK,48.0
46800,2025-10-08 13:00:00,R7_1,N5_3,CAR,708.0
46800,2025-10-08 13:00:00,R7_1,N5_3,TRUCK,72.0
47100,2025-10-08 13:05:00,N1_1,N5_3,CAR,1632.0
47100,2025-10-08 13:05:00,N1_1,N5_3,TRUCK,504.0
47100,2025-10-08 13:05:00,N1_1,R6_8,CAR,228.0
47100,2025-10-08 13:05:00,N1_1,R6_8,TRUCK,36.0
47100,2025-10-08 13:05:00,R7_1,N5_3,CAR,384.0
47100,2025-10-08 13:05:00,R7_1,N5_3,TRUCK,72.0
47400,2025-10-08 13:10:00,N1_1,N5_3,CAR,1440.0
47400,2025-10-08 13:10:00,N1_1,N5_3,TRUCK,456.0
47400,2025-10-08 13:10:00,N1_1,R6_8,CAR,228.0
47400,2025-10-08 13:10:00,N1_1,R6_8,TRUCK,60.0
47400,2025-10-08 13:10:00,R7_1,N5_3,CAR,528.0
47400,2025-10-08 13:10:00,R7_1,N5_3,TRUCK,132.0
47700,2025-10-08 13:15:00,N1_1,N5_3,CAR,1752.0
47700,2025-10-08 13:15:00,N1_1,N5_3,TRUCK,540.0
47700,2025-10-08 13:15:00,N1_1,R6_8,CAR,312.0
47700,2025-10-08 13:15:00,N1_1,R6_8,TRUCK,12.0
47700,2025-10-08 13:15:00,R7_1,N5_3,CAR,636.0
47700,2025-10-08 13:15:00,R7_1,N5_3,TRUCK,48.0
48000,2025-10-08 13:20:00,N1_1,N5_3,CAR,1812.0
48000,2025-10-08 13:20:00,N1_1,N5_3,TRUCK,360.0
48000,2025-10-08 13:20:00,N1_1,R6_8,CAR,360.0
48000,2025-10-08 13:20:00,N1_1,R6_8,TRUCK,48.0
48000,2025-10-08 13:20:00,R7_1,N5_3,CAR,660.0
48000,2025-10-08 13:20:00,R7_1,N5_3,TRUCK,60.0
48300,2025-10-08 13:25:00,N1_1,N5_3,CAR,1356.0
48300,2025-10-08 13:25:00,N1_1,N5_3,TRUCK,348.0
48300,2025-10-08 13:25:00,N1_1,R6_8,CAR,240.0
48300,2025-10-08 13:25:00,N1_1,R6_8,TRUCK,48.0
48300,2025-10-08 13:25:00,R7_1,N5_3,CAR,552.0
48300,2025-10-08 13:25:00,R7_1,N5_3,TRUCK,96.0
48600,2025-10-08 13:30:00,N1_1,N5_3,CAR,1656.0
48600,2025-10-08 13:30:00,N1_1,N5_3,TRUCK,420.0
48600,2025-10-08 13:30:00,N1_1,R6_8,CAR,276.0
48600,2025-10-08 13:30:00,N1_1,R6_8,TRUCK,12.0
48600,2025-10-08 13:30:00,R7_1,N5_3,CAR,672.0
48600,2025-10-08 13:30:00,R7_1,N5_3,TRUCK,108.0
48900,2025-10-08 13:35:00,N1_1,N5_3,CAR,1536.0
48900,2025-10-08 13:35:00,N1_1,N5_3,TRUCK,396.0
48900,2025-10-08 13:35:00,N1_1,R6_8,CAR,312.0
48900,2025-10-08 13:35:00,N1_1,R6_8,TRUCK,12.0
48900,2025-10-08 13:35:00,R7_1,N5_3,CAR,564.0
48900,2025-10-08 13:35:00,R7_1,N5_3,TRUCK,108.0
49200,2025-10-08 13:40:00,N1_1,N5_3,CAR,1416.0
49200,2025-10-08 13:40:00,N1_1,N5_3,TRUCK,588.0
49200,2025-10-08 13:40:00,N1_1,R6_8,CAR,384.0
49200,2025-10-08 13:40:00,N1_1,R6_8,TRUCK,12.0
49200,2025-10-08 13:40:00,R7_1,N5_3,CAR,600.0
49200,2025-10-08 13:40:00,R7_1,N5_3,TRUCK,60.0
49500,2025-10-08 13:45:00,N1_1,N5_3,CAR,1416.0
49500,2025-10-08 13:45:00,N1_1,N5_3,TRUCK,396.0
49500,2025-10-08 13:45:00,N1_1,R6_8,CAR,372.0
49500,2025-10-08 13:45:00,N1_1,R6_8,TRUCK,96.0
49500,2025-10-08 13:45:00,R7_1,N5_3,CAR,408.0
49500,2025-10-08 13:45:00,R7_1,N5_3,TRUCK,132.0
49800,2025-10-08 13:50:00,N1_1,N5_3,CAR,1164.0
49800,2025-10-08 13:50:00,N1_1,N5_3,TRUCK,336.0
49800,2025-10-08 13:50:00,N1_1,R6_8,CAR,216.0
49800,2025-10-08 13:50:00,N1_1,R6_8,TRUCK,12.0
49800,2025-10-08 13:50:00,R7_1,N5_3,CAR,360.0
49800,2025-10-08 13:50:00,R7_1,N5_3,TRUCK,96.0
50100,2025-10-08 13:55:00,N1_1,N5_3,CAR,1704.0
50100,2025-10-08 13:55:00,N1_1,N5_3,TRUCK,540.0
50100,2025-10-08 13:55:00,N1_1,R6_8,CAR,432.0
50100,2025-10-08 13:55:00,N1_1,R6_8,TRUCK,36.0
50100,2025-10-08 13:55:00,R7_1,N5_3,CAR,492.0
50100,2025-10-08 13:55:00,R7_1,N5_3,TRUCK,108.0
50400,2025-10-08 14:00:00,N1_1,N5_3,CAR,1800.0
50400,2025-10-08 14:00:00,N1_1,N5_3,TRUCK,456.0
50400,2025-10-08 14:00:00,N1_1,R6_8,CAR,192.0
50400,2025-10-08 14:00:00,N1_1,R6_8,TRUCK,36.0
50400,2025-10-08 14:00:00,R7_1,N5_3,CAR,576.0
50400,2025-10-08 14:00:00,R7_1,N5_3,TRUCK,96.0
50700,2025-10-08 14:05:00,N1_1,N5_3,CAR,1356.0
50700,2025-10-08 14:05:00,N1_1,N5_3,TRUCK,468.0
50700,2025-10-08 14:05:00,N1_1,R6_8,CAR,288.0
50700,2025-10-08 14:05:00,N1_1,R6_8,TRUCK,48.0
50700,2025-10-08 14:05:00,R7_1,N5_3,CAR,648.0
50700,2025-10-08 14:05:00,R7_1,N5_3,TRUCK,96.0
51000,2025-10-08 14:10:00,N1_1,N5_3,CAR,1824.0
51000,2025-10-08 14:10:00,N1_1,N5_3,TRUCK,552.0
51000,2025-10-08 14:10:00,N1_1,R6_8,CAR,336.0
51000,2025-10-08 14:10:00,N1_1,R6_8,TRUCK,60.0
51000,2025-10-08 14:10:00,R7_1,N5_3,CAR,588.0
51000,2025-10-08 14:10:00,R7_1,N5_3,TRUCK,48.0
51300,2025-10-08 14:15:00,N1_1,N5_3,CAR,1764.0
51300,2025-10-08 14:15:00,N1_1,N5_3,TRUCK,420.0
51300,2025-10-08 14:15:00,N1_1,R6_8,CAR,372.0
51300,2025-10-08 14:15:00,N1_1,R6_8,TRUCK,36.0
51300,2025-10-08 14:15:00,R7_1,N5_3,CAR,648.0
51300,2025-10-08 14:15:00,R7_1,N5_3,TRUCK,96.0
51600,2025-10-08 14:20:00,N1_1,N5_3,CAR,1440.0
51600,2025-10-08 14:20:00,N1_1,N5_3,TRUCK,420.0
51600,2025-10-08 14:20:00,N1_1,R6_8,CAR,396.0
51600,2025-10-08 14:20:00,N1_1,R6_8,TRUCK,48.0
51600,2025-10-08 14:20:00,R7_1,N5_3,CAR,492.0
51600,2025-10-08 14:20:00,R7_1,N5_3,TRUCK,108.0
51900,2025-10-08 14:25:00,N1_1,N5_3,CAR,1620.0
51900,2025-10-08 14:25:00,N1_1,N5_3,TRUCK,444.0
51900,2025-10-08 14:25:00,N1_1,R6_8,CAR,252.0
51900,2025-10-08 14:25:00,N1_1,R6_8,TRUCK,96.0
51900,2025-10-08 14:25:00,R7_1,N5_3,CAR,720.0
51900,2025-10-08 14:25:00,R7_1,N5_3,TRUCK,48.0
52200,2025-10-08 14:30:00,N1_1,N5_3,CAR,1848.0
52200,2025-10-08 14:30:00,N1_1,N5_3,TRUCK,516.0
52200,2025-10-08 14:30:00,N1_1,R6_8,CAR,504.0
52200,2025-10-08 14:30:00,N1_1,R6_8,TRUCK,36.0
52200,2025-10-08 14:30:00,R7_1,N5_3,CAR,684.0
52200,2025-10-08 14:30:00,R7_1,N5_3,TRUCK,84.0
52500,2025-10-08 14:35:00,N1_1,N5_3,CAR,1596.0
52500,2025-10-08 14:35:00,N1_1,N5_3,TRUCK,420.0
52500,2025-10-08 14:35:00,N1_1,R6_8,CAR,384.0
52500,2025-10-08 14:35:00,N1_1,R6_8,TRUCK,12.0
52500,2025-10-08 14:35:00,R7_1,N5_3,CAR,744.0
52500,2025-10-08 14:35:00,R7_1,N5_3,TRUCK,60.0
52800,2025-10-08 14:40:00,N1_1,N5_3,CAR,1728.0
52800,2025-10-08 14:40:00,N1_1,N5_3,TRUCK,468.0
52800,2025-10-08 14:40:00,N1_1,R6_8,CAR,336.0
52800,2025-10-08 14:40:00,N1_1,R6_8,TRUCK,60.0
52800,2025-10-08 14:40:00,R7_1,N5_3,CAR,624.0
52800,2025-10-08 14:40:00,R7_1,N5_3,TRUCK,96.0
53100,2025-10-08 14:45:00,N1_1,N5_3,CAR,1572.0
53100,2025-10-08 14:45:00,N1_1,N5_3,TRUCK,480.0
53100,2025-10-08 14:45:00,N1_1,R6_8,CAR,276.0
53100,2025-10-08 14:45:00,N1_1,R6_8,TRUCK,48.0
53100,2025-10-08 14:45:00,R7_1,N5_3,CAR,564.0
53100,2025-10-08 14:45:00,R7_1,N5_3,TRUCK,156.0
53400,2025-10-08 14:50:00,N1_1,N5_3,CAR,1716.0
53400,2025-10-08 14:50:00,N1_1,N5_3,TRUCK,432.0
53400,2025-10-08 14:50:00,N1_1,R6_8,CAR,372.0
53400,2025-10-08 14:50:00,N1_1,R6_8,TRUCK,12.0
53400,2025-10-08 14:50:00,R7_1,N5_3,CAR,684.0
53400,2025-10-08 14:50:00,R7_1,N5_3,TRUCK,60.0
53700,2025-10-08 14:55:00,N1_1,N5_3,CAR,1968.0
53700,2025-10-08 14:55:00,N1_1,N5_3,TRUCK,540.0
53700,2025-10-08 14:55:00,N1_1,R6_8,CAR,396.0
53700,2025-10-08 14:55:00,N1_1,R6_8,TRUCK,36.0
53700,2025-10-08 14:55:00,R7_1,N5_3,CAR,552.0
53700,2025-10-08 14:55:00,R7_1,N5_3,TRUCK,48.0
54000,2025-10-08 15:00:00,N1_1,N5_3,CAR,1428.0
54000,2025-10-08 15:00:00,N1_1,N5_3,TRUCK,420.0
54000,2025-10-08 15:00:00,N1_1,R6_8,CAR,264.0
54000,2025-10-08 15:00:00,N1_1,R6_8,TRUCK,24.0
54000,2025-10-08 15:00:00,R7_1,N5_3,CAR,720.0
54000,2025-10-08 15:00:00,R7_1,N5_3,TRUCK,96.0
54300,2025-10-08 15:05:00,N1_1,N5_3,CAR,2052.0
54300,2025-10-08 15:05:00,N1_1,N5_3,TRUCK,372.0
54300,2025-10-08 15:05:00,N1_1,R6_8,CAR,372.0
54300,2025-10-08 15:05:00,N1_1,R6_8,TRUCK,36.0
54300,2025-10-08 15:05:00,R7_1,N5_3,CAR,612.0
54300,2025-10-08 15:05:00,R7_1,N5_3,TRUCK,96.0
54600,2025-10-08 15:10:00,N1_1,N5_3,CAR,1704.0
54600,2025-10-08 15:10:00,N1_1,N5_3,TRUCK,540.0
54600,2025-10-08 15:10:00,N1_1,R6_8,CAR,468.0
54600,2025-10-08 15:10:00,N1_1,R6_8,TRUCK,12.0
54600,2025-10-08 15:10:00,R7_1,N5_3,CAR,768.0
54600,2025-10-08 15:10:00,R7_1,N5_3,TRUCK,36.0
54900,2025-10-08 15:15:00,N1_1,N5_3,CAR,1980.0
54900,2025-10-08 15:15:00,N1_1,N5_3,TRUCK,396.0
54900,2025-10-08 15:15:00,N1_1,R6_8,CAR,384.0
54900,2025-10-08 15:15:00,N1_1,R6_8,TRUCK,96.0
54900,2025-10-08 15:15:00,R7_1,N5_3,CAR,720.0
54900,2025-10-08 15:15:00,R7_1,N5_3,TRUCK,24.0
55200,2025-10-08 15:20:00,N1_1,N5_3,CAR,1860.0
55200,2025-10-08 15:20:00,N1_1,N5_3,TRUCK,444.0
55200,2025-10-08 15:20:00,N1_1,R6_8,CAR,276.0
55200,2025-10-08 15:20:00,N1_1,R6_8,TRUCK,48.0
55200,2025-10-08 15:20:00,R7_1,N5_3,CAR,684.0
55200,2025-10-08 15:20:00,R7_1,N5_3,TRUCK,36.0
55500,2025-10-08 15:25:00,N1_1,N5_3,CAR,1596.0
55500,2025-10-08 15:25:00,N1_1,N5_3,TRUCK,396.0
55500,2025-10-08 15:25:00,N1_1,R6_8,CAR,504.0
55500,2025-10-08 15:25:00,N1_1,R6_8,TRUCK,48.0
55500,2025-10-08 15:25:00,R7_1,N5_3,CAR,1020.0
55500,2025-10-08 15:25:00,R7_1,N5_3,TRUCK,60.0
55800,2025-10-08 15:30:00,N1_1,N5_3,CAR,2028.0
55800,2025-10-08 15:30:00,N1_1,N5_3,TRUCK,516.0
55800,2025-10-08 15:30:00,N1_1,R6_8,CAR,384.0
55800,2025-10-08 15:30:00,N1_1,R6_8,TRUCK,36.0
55800,2025-10-08 15:30:00,R7_1,N5_3,CAR,660.0
55800,2025-10-08 15:30:00,R7_1,N5_3,TRUCK,72.0
56100,2025-10-08 15:35:00,N1_1,N5_3,CAR,2004.0
56100,2025-10-08 15:35:00,N1_1,N5_3,TRUCK,504.0
56100,2025-10-08 15:35:00,N1_1,R6_8,CAR,408.0
56100,2025-10-08 15:35:00,N1_1,R6_8,TRUCK,24.0
56100,2025-10-08 15:35:00,R7_1,N5_3,CAR,912.0
56100,2025-10-08 15:35:00,R7_1,N5_3,TRUCK,60.0
56400,2025-10-08 15:40:00,N1_1,N5_3,CAR,2292.0
56400,2025-10-08 15:40:00,N1_1,N5_3,TRUCK,468.0
56400,2025-10-08 15:40:00,N1_1,R6_8,CAR,480.0
56400,2025-10-08 15:40:00,N1_1,R6_8,TRUCK,12.0
56400,2025-10-08 15:40:00,R7_1,N5_3,CAR,696.0
56400,2025-10-08 15:40:00,R7_1,N5_3,TRUCK,132.0
56700,2025-10-08 15:45:00,N1_1,N5_3,CAR,1932.0
56700,2025-10-08 15:45:00,N1_1,N5_3,TRUCK,444.0
56700,2025-10-08 15:45:00,N1_1,R6_8,CAR,432.0
56700,2025-10-08 15:45:00,N1_1,R6_8,TRUCK,36.0
56700,2025-10-08 15:45:00,R7_1,N5_3,CAR,840.0
56700,2025-10-08 15:45:00,R7_1,N5_3,TRUCK,48.0
57000,2025-10-08 15:50:00,N1_1,N5_3,CAR,1920.0
57000,2025-10-08 15:50:00,N1_1,N5_3,TRUCK,360.0
57000,2025-10-08 15:50:00,N1_1,R6_8,CAR,480.0
57000,2025-10-08 15:50:00,N1_1,R6_8,TRUCK,48.0
57000,2025-10-08 15:50:00,R7_1,N5_3,CAR,984.0
57000,2025-10-08 15:50:00,R7_1,N5_3,TRUCK,84.0
57300,2025-10-08 15:55:00,N1_1,N5_3,CAR,1920.0
57300,2025-10-08 15:55:00,N1_1,N5_3,TRUCK,324.0
57300,2025-10-08 15:55:00,N1_1,R6_8,CAR,600.0
57300,2025-10-08 15:55:00,N1_1,R6_8,TRUCK,36.0
57300,2025-10-08 15:55:00,R7_1,N5_3,CAR,648.0
57300,2025-10-08 15:55:00,R7_1,N5_3,TRUCK,48.0
57600,2025-10-08 16:00:00,N1_1,N5_3,CAR,1680.0
57600,2025-10-08 16:00:00,N1_1,N5_3,TRUCK,456.0
57600,2025-10-08 16:00:00,N1_1,R6_8,CAR,612.0
57600,2025-10-08 16:00:00,N1_1,R6_8,TRUCK,36.0
57600,2025-10-08 16:00:00,R7_1,N5_3,CAR,900.0
57600,2025-10-08 16:00:00,R7_1,N5_3,TRUCK,84.0
57900,2025-10-08 16:05:00,N1_1,N5_3,CAR,2028.0
57900,2025-10-08 16:05:00,N1_1,N5_3,TRUCK,612.0
57900,2025-10-08 16:05:00,N1_1,R6_8,CAR,456.0
57900,2025-10-08 16:05:00,N1_1,R6_8,TRUCK,60.0
57900,2025-10-08 16:05:00,R7_1,N5_3,CAR,660.0
57900,2025-10-08 16:05:00,R7_1,N5_3,TRUCK,36.0
58200,2025-10-08 16:10:00,N1_1,N5_3,CAR,2064.0
58200,2025-10-08 16:10:00,N1_1,N5_3,TRUCK,384.0
58200,2025-10-08 16:10:00,N1_1,R6_8,CAR,504.0
58200,2025-10-08 16:10:00,N1_1,R6_8,TRUCK,60.0
58200,2025-10-08 16:10:00,R7_1,N5_3,CAR,840.0
58200,2025-10-08 16:10:00,R7_1,N5_3,TRUCK,60.0
58500,2025-10-08 16:15:00,N1_1,N5_3,CAR,1452.0
58500,2025-10-08 16:15:00,N1_1,N5_3,TRUCK,396.0
58500,2025-10-08 16:15:00,N1_1,R6_8,CAR,528.0
58500,2025-10-08 16:15:00,N1_1,R6_8,TRUCK,36.0
58500,2025-10-08 16:15:00,R7_1,N5_3,CAR,996.0
58500,2025-10-08 16:15:00,R7_1,N5_3,TRUCK,12.0
58800,2025-10-08 16:20:00,N1_1,N5_3,CAR,1776.0
58800,2025-10-08 16:20:00,N1_1,N5_3,TRUCK,396.0
58800,2025-10-08 16:20:00,N1_1,R6_8,CAR,432.0
58800,2025-10-08 16:20:00,N1_1,R6_8,TRUCK,36.0
58800,2025-10-08 16:20:00,R7_1,N5_3,CAR,948.0
58800,2025-10-08 16:20:00,R7_1,N5_3,TRUCK,24.0
59100,2025-10-08 16:25:00,N1_1,N5_3,CAR,2148.0
59100,2025-10-08 16:25:00,N1_1,N5_3,TRUCK,408.0
59100,2025-10-08 16:25:00,N1_1,R6_8,CAR,480.0
59100,2025-10-08 16:25:00,N1_1,R6_8,TRUCK,12.0
59100,2025-10-08 16:25:00,R7_1,N5_3,CAR,840.0
59100,2025-10-08 16:25:00,R7_1,N5_3,TRUCK,72.0
59400,2025-10-08 16:30:00,N1_1,N5_3,CAR,1296.0
59400,2025-10-08 16:30:00,N1_1,N5_3,TRUCK,420.0
59400,2025-10-08 16:30:00,N1_1,R6_8,CAR,516.0
59400,2025-10-08 16:30:00,N1_1,R6_8,TRUCK,60.0
59400,2025-10-08 16:30:00,R7_1,N5_3,CAR,804.0
